2022-06-17, 00:00:00, 22.8, 50.33
2022-06-17, 00:00:01, 22.78, 50.33
2022-06-17, 00:00:02, 22.78, 50.33
2022-06-17, 00:00:04, 22.77, 50.33
2022-06-17, 00:00:06, 22.64, 50.31
2022-06-17, 00:00:07, 22.73, 50.38
2022-06-17, 00:00:08, 22.74, 50.39
2022-06-17, 00:00:10, 22.77, 50.39
2022-06-17, 00:00:11, 22.76, 50.39
2022-06-17, 00:00:12, 22.78, 50.39
2022-06-17, 00:00:14, 22.78, 50.39
2022-06-17, 00:00:15, 22.77, 50.36
2022-06-17, 00:00:17, 22.78, 50.36
2022-06-17, 00:00:18, 22.78, 50.33
2022-06-17, 00:00:19, 22.78, 50.36
2022-06-17, 00:00:21, 22.78, 50.33
2022-06-17, 00:00:22, 22.79, 50.33
2022-06-17, 00:00:23, 22.78, 50.36
2022-06-17, 00:00:25, 22.79, 50.36
2022-06-17, 00:00:26, 22.79, 50.33
2022-06-17, 00:00:27, 22.8, 50.33
2022-06-17, 00:00:29, 22.8, 50.36
2022-06-17, 00:00:30, 22.79, 50.33
2022-06-17, 00:00:31, 22.8, 50.33
2022-06-17, 00:00:33, 22.8, 50.33
2022-06-17, 00:00:34, 22.79, 50.33
2022-06-17, 00:00:35, 22.8, 50.33
2022-06-17, 00:00:37, 22.78, 50.33
2022-06-17, 00:00:38, 22.76, 50.33
2022-06-17, 00:00:40, 22.78, 50.33
2022-06-17, 00:00:41, 22.78, 50.33
2022-06-17, 00:00:42, 22.78, 50.33
2022-06-17, 00:00:45, 22.52, 50.39
2022-06-17, 00:00:47, 22.69, 50.51
2022-06-17, 00:00:48, 22.72, 50.51
2022-06-17, 00:00:49, 22.74, 50.51
2022-06-17, 00:00:51, 22.76, 50.48
2022-06-17, 00:00:52, 22.77, 50.45
2022-06-17, 00:00:53, 22.77, 50.45
2022-06-17, 00:00:55, 22.78, 50.42
2022-06-17, 00:00:56, 22.76, 50.39
2022-06-17, 00:00:57, 22.78, 50.39
2022-06-17, 00:00:59, 22.78, 50.39
2022-06-17, 00:01:00, 22.77, 50.39
2022-06-17, 00:01:01, 22.79, 50.39
2022-06-17, 00:01:03, 22.79, 50.39
2022-06-17, 00:01:04, 22.78, 50.36
2022-06-17, 00:01:06, 22.78, 50.36
2022-06-17, 00:01:07, 22.78, 50.33
2022-06-17, 00:01:08, 22.78, 50.36
2022-06-17, 00:01:10, 22.78, 50.33
2022-06-17, 00:01:11, 22.78, 50.36
2022-06-17, 00:01:12, 22.76, 50.33
2022-06-17, 00:01:14, 22.78, 50.33
2022-06-17, 00:01:15, 22.77, 50.36
2022-06-17, 00:01:16, 22.77, 50.33
2022-06-17, 00:01:18, 22.77, 50.33
2022-06-17, 00:01:19, 22.78, 50.33
2022-06-17, 00:01:20, 22.78, 50.36
2022-06-17, 00:01:22, 22.78, 50.33
2022-06-17, 00:01:23, 22.78, 50.33
2022-06-17, 00:01:25, 22.78, 50.33
2022-06-17, 00:01:26, 22.78, 50.33
2022-06-17, 00:01:27, 22.77, 50.33
2022-06-17, 00:01:29, 22.78, 50.36
2022-06-17, 00:01:30, 22.77, 50.33
2022-06-17, 00:01:31, 22.77, 50.36
2022-06-17, 00:01:33, 22.78, 50.33
2022-06-17, 00:01:34, 22.77, 50.33
2022-06-17, 00:01:35, 22.78, 50.33
2022-06-17, 00:01:37, 22.78, 50.33
2022-06-17, 00:01:38, 22.78, 50.36
2022-06-17, 00:01:39, 22.76, 50.36
2022-06-17, 00:01:41, 22.78, 50.33
2022-06-17, 00:01:42, 22.78, 50.36
2022-06-17, 00:01:44, 22.78, 50.33
2022-06-17, 00:01:45, 22.76, 50.36
2022-06-17, 00:01:46, 22.78, 50.36
2022-06-17, 00:01:48, 22.78, 50.33
2022-06-17, 00:01:49, 22.78, 50.33
2022-06-17, 00:01:50, 22.78, 50.33
2022-06-17, 00:01:52, 22.77, 50.33
2022-06-17, 00:01:53, 22.79, 50.33
2022-06-17, 00:01:54, 22.78, 50.33
2022-06-17, 00:01:56, 22.77, 50.33
2022-06-17, 00:01:57, 22.77, 50.3
2022-06-17, 00:01:58, 22.78, 50.33
2022-06-17, 00:02:00, 22.77, 50.33
2022-06-17, 00:02:01, 22.78, 50.33
2022-06-17, 00:02:02, 22.78, 50.33
2022-06-17, 00:02:04, 22.79, 50.33
2022-06-17, 00:02:05, 22.77, 50.33
2022-06-17, 00:02:07, 22.78, 50.33
2022-06-17, 00:02:08, 22.76, 50.33
2022-06-17, 00:02:09, 22.76, 50.33
2022-06-17, 00:02:11, 22.76, 50.33
2022-06-17, 00:02:12, 22.76, 50.33
2022-06-17, 00:02:13, 22.77, 50.33
2022-06-17, 00:02:15, 22.76, 50.33
2022-06-17, 00:02:16, 22.76, 50.33
2022-06-17, 00:02:17, 22.74, 50.32
2022-06-17, 00:02:19, 22.74, 50.32
2022-06-17, 00:02:20, 22.76, 50.33
2022-06-17, 00:02:21, 22.77, 50.33
2022-06-17, 00:02:23, 22.77, 50.33
2022-06-17, 00:02:24, 22.77, 50.33
2022-06-17, 00:02:26, 22.78, 50.33
2022-06-17, 00:02:27, 22.78, 50.33
2022-06-17, 00:02:28, 22.77, 50.33
2022-06-17, 00:02:30, 22.78, 50.3
