2022-01-26, 00:00:00, 23.18, 47.49
2022-01-26, 00:00:01, 23.17, 47.46
2022-01-26, 00:00:02, 23.16, 47.45
2022-01-26, 00:00:04, 23.16, 47.45
2022-01-26, 00:00:05, 23.15, 47.45
2022-01-26, 00:00:06, 23.16, 47.45
2022-01-26, 00:00:08, 23.16, 47.49
2022-01-26, 00:00:09, 23.17, 47.46
2022-01-26, 00:00:11, 23.16, 47.49
2022-01-26, 00:00:12, 23.17, 47.49
2022-01-26, 00:00:13, 23.17, 47.46
2022-01-26, 00:00:15, 23.17, 47.46
2022-01-26, 00:00:16, 23.16, 47.45
2022-01-26, 00:00:17, 23.16, 47.49
2022-01-26, 00:00:19, 23.12, 47.54
2022-01-26, 00:00:21, 23.12, 47.58
2022-01-26, 00:00:22, 23.14, 47.55
2022-01-26, 00:00:24, 23.14, 47.58
2022-01-26, 00:00:25, 23.14, 47.52
2022-01-26, 00:00:26, 23.15, 47.55
2022-01-26, 00:00:28, 23.16, 47.52
2022-01-26, 00:00:29, 23.16, 47.52
2022-01-26, 00:00:30, 23.14, 47.52
2022-01-26, 00:00:32, 23.16, 47.52
2022-01-26, 00:00:33, 23.17, 47.52
2022-01-26, 00:00:34, 23.16, 47.52
2022-01-26, 00:00:36, 23.16, 47.52
2022-01-26, 00:00:37, 23.17, 47.52
2022-01-26, 00:00:38, 23.16, 47.52
2022-01-26, 00:00:40, 23.16, 47.52
2022-01-26, 00:00:41, 23.16, 47.52
2022-01-26, 00:00:43, 23.14, 47.52
2022-01-26, 00:00:44, 23.16, 47.52
2022-01-26, 00:00:45, 23.16, 47.52
2022-01-26, 00:00:47, 23.16, 47.52
2022-01-26, 00:00:48, 23.15, 47.52
2022-01-26, 00:00:49, 23.17, 47.52
2022-01-26, 00:00:51, 23.17, 47.52
2022-01-26, 00:00:52, 23.17, 47.52
2022-01-26, 00:00:53, 23.15, 47.52
2022-01-26, 00:00:55, 23.17, 47.49
2022-01-26, 00:00:56, 23.16, 47.52
2022-01-26, 00:00:57, 23.16, 47.49
2022-01-26, 00:00:59, 23.17, 47.52
2022-01-26, 00:01:00, 23.17, 47.52
2022-01-26, 00:01:02, 23.17, 47.52
2022-01-26, 00:01:03, 23.16, 47.52
2022-01-26, 00:01:04, 23.17, 47.52
2022-01-26, 00:01:06, 23.18, 47.52
2022-01-26, 00:01:07, 23.18, 47.49
2022-01-26, 00:01:08, 23.17, 47.49
2022-01-26, 00:01:10, 23.16, 47.52
2022-01-26, 00:01:11, 23.18, 47.52
2022-01-26, 00:01:12, 23.17, 47.52
2022-01-26, 00:01:14, 23.16, 47.52
2022-01-26, 00:01:15, 23.17, 47.52
2022-01-26, 00:01:16, 23.18, 47.49
2022-01-26, 00:01:18, 23.17, 47.52
2022-01-26, 00:01:19, 23.16, 47.49
2022-01-26, 00:01:21, 23.14, 47.48
2022-01-26, 00:01:22, 23.16, 47.52
2022-01-26, 00:01:23, 23.16, 47.52
2022-01-26, 00:01:25, 23.16, 47.52
2022-01-26, 00:01:26, 23.14, 47.52
2022-01-26, 00:01:27, 23.15, 47.52
2022-01-26, 00:01:29, 23.15, 47.52
2022-01-26, 00:01:30, 23.15, 47.52
2022-01-26, 00:01:31, 23.15, 47.52
2022-01-26, 00:01:33, 23.16, 47.52
2022-01-26, 00:01:34, 23.15, 47.52
2022-01-26, 00:01:36, 23.16, 47.52
2022-01-26, 00:01:37, 23.15, 47.52
2022-01-26, 00:01:38, 23.14, 47.52
2022-01-26, 00:01:40, 23.14, 47.52
2022-01-26, 00:01:41, 23.15, 47.52
2022-01-26, 00:01:42, 23.14, 47.52
2022-01-26, 00:01:44, 23.14, 47.52
2022-01-26, 00:01:45, 23.15, 47.52
2022-01-26, 00:01:46, 23.14, 47.52
2022-01-26, 00:01:48, 23.15, 47.52
2022-01-26, 00:01:49, 23.15, 47.52
2022-01-26, 00:01:50, 23.14, 47.52
2022-01-26, 00:01:52, 23.15, 47.52
2022-01-26, 00:01:53, 23.15, 47.52
2022-01-26, 00:01:54, 23.16, 47.52
2022-01-26, 00:01:56, 23.15, 47.52
2022-01-26, 00:01:57, 23.16, 47.52
2022-01-26, 00:01:59, 23.14, 47.52
2022-01-26, 00:02:00, 23.16, 47.52
2022-01-26, 00:02:01, 23.16, 47.52
2022-01-26, 00:02:03, 23.17, 47.52
2022-01-26, 00:02:04, 23.17, 47.52
2022-01-26, 00:02:05, 23.16, 47.52
2022-01-26, 00:02:07, 23.16, 47.52
2022-01-26, 00:02:08, 23.16, 47.52
2022-01-26, 00:02:09, 23.16, 47.52
2022-01-26, 00:02:11, 23.16, 47.52
2022-01-26, 00:02:12, 23.17, 47.52
2022-01-26, 00:02:13, 23.17, 47.52
2022-01-26, 00:02:15, 23.17, 47.55
2022-01-26, 00:02:16, 23.16, 47.52
2022-01-26, 00:02:18, 23.15, 47.52
2022-01-26, 00:02:19, 23.15, 47.52
2022-01-26, 00:02:20, 23.17, 47.52
2022-01-26, 00:02:22, 23.17, 47.52
2022-01-26, 00:02:23, 23.17, 47.52
2022-01-26, 00:02:24, 23.17, 47.52
2022-01-26, 00:02:26, 23.16, 47.52
2022-01-26, 00:02:27, 23.16, 47.52
2022-01-26, 00:02:28, 23.18, 47.52
2022-01-26, 00:02:30, 23.16, 47.52
2022-01-26, 00:02:31, 23.16, 47.52
2022-01-26, 00:02:33, 23.17, 47.52
2022-01-26, 00:02:34, 23.15, 47.52
2022-01-26, 00:02:35, 23.16, 47.55
2022-01-26, 00:02:37, 23.15, 47.52
2022-01-26, 00:02:38, 23.16, 47.52
2022-01-26, 00:02:39, 23.16, 47.52
2022-01-26, 00:02:41, 23.16, 47.52
2022-01-26, 00:02:42, 23.17, 47.52
2022-01-26, 00:02:43, 23.18, 47.55
2022-01-26, 00:02:45, 23.16, 47.52
2022-01-26, 00:02:46, 23.16, 47.52
2022-01-26, 00:02:48, 23.16, 47.52
2022-01-26, 00:02:49, 23.16, 47.52
2022-01-26, 00:02:50, 23.17, 47.52
2022-01-26, 00:02:52, 23.15, 47.52
2022-01-26, 00:02:53, 23.16, 47.52
2022-01-26, 00:02:54, 23.18, 47.52
2022-01-26, 00:02:56, 23.16, 47.52
2022-01-26, 00:02:57, 23.15, 47.52
2022-01-26, 00:02:58, 23.16, 47.52
2022-01-26, 00:03:00, 23.17, 47.52
2022-01-26, 00:03:01, 23.16, 47.52
2022-01-26, 00:03:02, 23.16, 47.55
2022-01-26, 00:03:04, 23.16, 47.55
2022-01-26, 00:03:05, 23.18, 47.52
2022-01-26, 00:03:06, 23.17, 47.52
2022-01-26, 00:03:08, 23.18, 47.52
2022-01-26, 00:03:09, 23.16, 47.52
2022-01-26, 00:03:11, 23.17, 47.55
2022-01-26, 00:03:12, 23.17, 47.55
2022-01-26, 00:03:13, 23.17, 47.52
2022-01-26, 00:03:15, 23.15, 47.52
2022-01-26, 00:03:16, 23.16, 47.55
2022-01-26, 00:03:17, 23.16, 47.55
2022-01-26, 00:03:19, 23.16, 47.52
2022-01-26, 00:03:20, 23.15, 47.55
2022-01-26, 00:03:21, 23.15, 47.55
2022-01-26, 00:03:23, 23.15, 47.55
2022-01-26, 00:03:24, 23.14, 47.55
2022-01-26, 00:03:26, 23.13, 47.55
2022-01-26, 00:03:27, 23.15, 47.55
2022-01-26, 00:03:28, 23.14, 47.55
2022-01-26, 00:03:30, 23.15, 47.55
2022-01-26, 00:03:31, 23.16, 47.55
2022-01-26, 00:03:32, 23.15, 47.58
2022-01-26, 00:03:34, 23.15, 47.55
2022-01-26, 00:03:35, 23.16, 47.55
2022-01-26, 00:03:36, 23.16, 47.55
2022-01-26, 00:03:38, 23.16, 47.55
2022-01-26, 00:03:39, 23.16, 47.58
2022-01-26, 00:03:40, 23.14, 47.58
2022-01-26, 00:03:42, 23.14, 47.58
2022-01-26, 00:03:43, 23.15, 47.58
2022-01-26, 00:03:45, 23.14, 47.58
2022-01-26, 00:03:46, 23.14, 47.58
2022-01-26, 00:03:47, 23.14, 47.58
2022-01-26, 00:03:49, 23.15, 47.58
2022-01-26, 00:03:50, 23.15, 47.58
2022-01-26, 00:03:51, 23.14, 47.61
2022-01-26, 00:03:53, 23.15, 47.58
2022-01-26, 00:03:54, 23.15, 47.58
2022-01-26, 00:03:55, 23.15, 47.58
2022-01-26, 00:03:57, 23.16, 47.58
2022-01-26, 00:03:58, 23.15, 47.58
2022-01-26, 00:03:59, 23.15, 47.58
2022-01-26, 00:04:01, 23.15, 47.58
2022-01-26, 00:04:02, 23.15, 47.61
2022-01-26, 00:04:03, 23.16, 47.58
2022-01-26, 00:04:05, 23.15, 47.58
2022-01-26, 00:04:06, 23.16, 47.61
2022-01-26, 00:04:08, 23.16, 47.58
2022-01-26, 00:04:09, 23.16, 47.58
2022-01-26, 00:04:10, 23.16, 47.61
2022-01-26, 00:04:12, 23.14, 47.61
2022-01-26, 00:04:13, 23.15, 47.61
2022-01-26, 00:04:14, 23.15, 47.58
2022-01-26, 00:04:16, 23.16, 47.61
2022-01-26, 00:04:17, 23.14, 47.61
2022-01-26, 00:04:18, 23.14, 47.61
2022-01-26, 00:04:20, 23.12, 47.61
2022-01-26, 00:04:21, 23.14, 47.61
2022-01-26, 00:04:23, 23.15, 47.64
2022-01-26, 00:04:24, 23.15, 47.64
2022-01-26, 00:04:25, 23.14, 47.61
2022-01-26, 00:04:27, 23.13, 47.64
2022-01-26, 00:04:28, 23.14, 47.64
2022-01-26, 00:04:29, 23.13, 47.64
2022-01-26, 00:04:31, 23.14, 47.61
2022-01-26, 00:04:32, 23.14, 47.64
2022-01-26, 00:04:33, 23.12, 47.61
2022-01-26, 00:04:35, 23.13, 47.61
2022-01-26, 00:04:36, 23.12, 47.61
2022-01-26, 00:04:37, 23.13, 47.61
2022-01-26, 00:04:39, 23.13, 47.64
2022-01-26, 00:04:40, 23.14, 47.64
2022-01-26, 00:04:42, 23.13, 47.64
2022-01-26, 00:04:43, 23.12, 47.64
2022-01-26, 00:04:44, 23.12, 47.64
2022-01-26, 00:04:46, 23.12, 47.64
2022-01-26, 00:04:47, 23.12, 47.64
2022-01-26, 00:04:48, 23.13, 47.64
2022-01-26, 00:04:50, 23.13, 47.64
2022-01-26, 00:04:51, 23.13, 47.64
2022-01-26, 00:04:52, 23.12, 47.64
2022-01-26, 00:04:54, 23.13, 47.64
2022-01-26, 00:04:55, 23.12, 47.64
2022-01-26, 00:04:56, 23.12, 47.64
2022-01-26, 00:04:58, 23.12, 47.64
2022-01-26, 00:04:59, 23.12, 47.64
2022-01-26, 00:05:00, 23.12, 47.64
2022-01-26, 00:05:02, 23.13, 47.64
2022-01-26, 00:05:03, 23.13, 47.64
2022-01-26, 00:05:05, 23.12, 47.64
2022-01-26, 00:05:06, 23.13, 47.64
2022-01-26, 00:05:07, 23.12, 47.64
2022-01-26, 00:05:09, 23.12, 47.64
2022-01-26, 00:05:10, 23.13, 47.64
2022-01-26, 00:05:11, 23.13, 47.64
2022-01-26, 00:05:13, 23.13, 47.64
2022-01-26, 00:05:14, 23.12, 47.64
2022-01-26, 00:05:15, 23.12, 47.64
2022-01-26, 00:05:17, 23.12, 47.64
2022-01-26, 00:05:18, 23.12, 47.67
2022-01-26, 00:05:20, 23.11, 47.64
2022-01-26, 00:05:21, 23.13, 47.67
2022-01-26, 00:05:22, 23.15, 47.68
2022-01-26, 00:05:24, 23.13, 47.64
2022-01-26, 00:05:25, 23.15, 47.64
2022-01-26, 00:05:26, 23.13, 47.67
2022-01-26, 00:05:28, 23.13, 47.64
2022-01-26, 00:05:29, 23.14, 47.64
2022-01-26, 00:05:30, 23.15, 47.68
2022-01-26, 00:05:32, 23.15, 47.68
2022-01-26, 00:05:33, 23.14, 47.64
2022-01-26, 00:05:34, 23.14, 47.64
2022-01-26, 00:05:36, 23.15, 47.64
2022-01-26, 00:05:37, 23.13, 47.64
2022-01-26, 00:05:38, 23.13, 47.64
2022-01-26, 00:05:40, 23.13, 47.64
2022-01-26, 00:05:41, 23.14, 47.64
2022-01-26, 00:05:43, 23.13, 47.61
2022-01-26, 00:05:44, 23.14, 47.64
2022-01-26, 00:05:45, 23.13, 47.64
2022-01-26, 00:05:47, 23.14, 47.61
2022-01-26, 00:05:48, 23.14, 47.64
2022-01-26, 00:05:49, 23.14, 47.64
2022-01-26, 00:05:51, 23.14, 47.64
2022-01-26, 00:05:52, 23.1, 47.64
2022-01-26, 00:05:54, 23.14, 47.64
2022-01-26, 00:05:55, 23.14, 47.64
2022-01-26, 00:05:56, 23.14, 47.64
2022-01-26, 00:05:58, 23.14, 47.64
2022-01-26, 00:05:59, 23.15, 47.64
2022-01-26, 00:06:00, 23.14, 47.61
2022-01-26, 00:06:02, 23.14, 47.64
2022-01-26, 00:06:03, 23.14, 47.64
2022-01-26, 00:06:04, 23.14, 47.64
2022-01-26, 00:06:06, 23.14, 47.64
2022-01-26, 00:06:07, 23.15, 47.64
2022-01-26, 00:06:08, 23.13, 47.64
2022-01-26, 00:06:10, 23.13, 47.64
2022-01-26, 00:06:11, 23.14, 47.64
2022-01-26, 00:06:12, 23.14, 47.64
2022-01-26, 00:06:14, 23.15, 47.64
2022-01-26, 00:06:15, 23.15, 47.64
2022-01-26, 00:06:17, 23.13, 47.64
2022-01-26, 00:06:18, 23.14, 47.64
2022-01-26, 00:06:19, 23.14, 47.68
2022-01-26, 00:06:21, 23.14, 47.64
2022-01-26, 00:06:22, 23.13, 47.64
2022-01-26, 00:06:23, 23.15, 47.64
2022-01-26, 00:06:25, 23.13, 47.67
2022-01-26, 00:06:26, 23.14, 47.64
2022-01-26, 00:06:27, 23.14, 47.64
2022-01-26, 00:06:29, 23.14, 47.68
2022-01-26, 00:06:30, 23.14, 47.68
2022-01-26, 00:06:31, 23.14, 47.68
2022-01-26, 00:06:33, 23.14, 47.64
2022-01-26, 00:06:34, 23.14, 47.64
2022-01-26, 00:06:36, 23.16, 47.68
2022-01-26, 00:06:37, 23.15, 47.64
2022-01-26, 00:06:38, 23.14, 47.68
2022-01-26, 00:06:40, 23.14, 47.68
2022-01-26, 00:06:41, 23.15, 47.68
2022-01-26, 00:06:42, 23.13, 47.71
2022-01-26, 00:06:44, 23.13, 47.67
2022-01-26, 00:06:45, 23.14, 47.68
2022-01-26, 00:06:46, 23.14, 47.68
2022-01-26, 00:06:48, 23.12, 47.7
2022-01-26, 00:06:49, 23.14, 47.71
2022-01-26, 00:06:50, 23.14, 47.71
2022-01-26, 00:06:52, 23.13, 47.71
2022-01-26, 00:06:53, 23.13, 47.71
2022-01-26, 00:06:55, 23.12, 47.7
2022-01-26, 00:06:56, 23.12, 47.7
2022-01-26, 00:06:57, 23.12, 47.7
2022-01-26, 00:06:59, 23.12, 47.7
2022-01-26, 00:07:00, 23.14, 47.71
2022-01-26, 00:07:01, 23.12, 47.7
2022-01-26, 00:07:03, 23.12, 47.7
2022-01-26, 00:07:04, 23.13, 47.71
2022-01-26, 00:07:05, 23.13, 47.71
2022-01-26, 00:07:07, 23.13, 47.71
2022-01-26, 00:07:08, 23.13, 47.71
2022-01-26, 00:07:09, 23.13, 47.71
2022-01-26, 00:07:11, 23.12, 47.7
2022-01-26, 00:07:12, 23.13, 47.71
2022-01-26, 00:07:14, 23.14, 47.71
2022-01-26, 00:07:15, 23.12, 47.7
2022-01-26, 00:07:16, 23.12, 47.7
2022-01-26, 00:07:18, 23.12, 47.7
2022-01-26, 00:07:19, 23.12, 47.7
2022-01-26, 00:07:20, 23.13, 47.71
2022-01-26, 00:07:22, 23.13, 47.71
2022-01-26, 00:07:23, 23.14, 47.71
2022-01-26, 00:07:24, 23.13, 47.71
2022-01-26, 00:07:26, 23.13, 47.71
2022-01-26, 00:07:27, 23.13, 47.74
2022-01-26, 00:07:28, 23.12, 47.7
2022-01-26, 00:07:30, 23.13, 47.71
2022-01-26, 00:07:31, 23.14, 47.71
2022-01-26, 00:07:33, 23.13, 47.71
2022-01-26, 00:07:34, 23.12, 47.74
2022-01-26, 00:07:35, 23.12, 47.74
2022-01-26, 00:07:37, 23.1, 47.73
2022-01-26, 00:07:38, 23.11, 47.77
2022-01-26, 00:07:39, 23.13, 47.77
2022-01-26, 00:07:41, 23.11, 47.77
2022-01-26, 00:07:42, 23.11, 47.77
2022-01-26, 00:07:43, 23.11, 47.77
2022-01-26, 00:07:45, 23.11, 47.77
2022-01-26, 00:07:46, 23.12, 47.77
2022-01-26, 00:07:47, 23.12, 47.77
2022-01-26, 00:07:49, 23.12, 47.77
2022-01-26, 00:07:50, 23.12, 47.77
2022-01-26, 00:07:52, 23.11, 47.77
2022-01-26, 00:07:53, 23.12, 47.77
2022-01-26, 00:07:54, 23.11, 47.77
2022-01-26, 00:07:56, 23.12, 47.77
2022-01-26, 00:07:57, 23.12, 47.77
2022-01-26, 00:07:58, 23.12, 47.77
2022-01-26, 00:08:00, 23.12, 47.77
2022-01-26, 00:08:01, 23.12, 47.77
2022-01-26, 00:08:02, 23.12, 47.77
2022-01-26, 00:08:04, 23.14, 47.77
2022-01-26, 00:08:05, 23.13, 47.74
2022-01-26, 00:08:06, 23.13, 47.77
2022-01-26, 00:08:08, 23.14, 47.77
2022-01-26, 00:08:09, 23.12, 47.74
2022-01-26, 00:08:11, 23.13, 47.74
2022-01-26, 00:08:12, 23.13, 47.74
2022-01-26, 00:08:13, 23.14, 47.74
2022-01-26, 00:08:15, 23.13, 47.74
2022-01-26, 00:08:16, 23.13, 47.71
2022-01-26, 00:08:17, 23.13, 47.74
2022-01-26, 00:08:19, 23.13, 47.74
2022-01-26, 00:08:20, 23.14, 47.74
2022-01-26, 00:08:21, 23.12, 47.74
2022-01-26, 00:08:23, 23.14, 47.74
2022-01-26, 00:08:24, 23.13, 47.71
2022-01-26, 00:08:25, 23.14, 47.71
2022-01-26, 00:08:27, 23.14, 47.74
2022-01-26, 00:08:28, 23.13, 47.71
2022-01-26, 00:08:30, 23.13, 47.74
2022-01-26, 00:08:31, 23.13, 47.74
2022-01-26, 00:08:32, 23.12, 47.74
2022-01-26, 00:08:34, 23.15, 47.74
2022-01-26, 00:08:35, 23.12, 47.74
2022-01-26, 00:08:36, 23.14, 47.74
2022-01-26, 00:08:38, 23.13, 47.71
2022-01-26, 00:08:39, 23.12, 47.77
2022-01-26, 00:08:40, 23.13, 47.74
2022-01-26, 00:08:42, 23.13, 47.71
2022-01-26, 00:08:43, 23.13, 47.71
2022-01-26, 00:08:44, 23.14, 47.74
2022-01-26, 00:08:46, 23.14, 47.71
2022-01-26, 00:08:47, 23.14, 47.71
2022-01-26, 00:08:49, 23.13, 47.74
2022-01-26, 00:08:50, 23.14, 47.74
2022-01-26, 00:08:51, 23.14, 47.74
2022-01-26, 00:08:53, 23.14, 47.71
2022-01-26, 00:08:54, 23.13, 47.74
2022-01-26, 00:08:55, 23.13, 47.74
2022-01-26, 00:08:57, 23.12, 47.74
2022-01-26, 00:08:58, 23.12, 47.74
2022-01-26, 00:08:59, 23.12, 47.74
2022-01-26, 00:09:01, 23.13, 47.74
2022-01-26, 00:09:02, 23.13, 47.77
2022-01-26, 00:09:03, 23.14, 47.77
2022-01-26, 00:09:05, 23.13, 47.77
2022-01-26, 00:09:06, 23.14, 47.77
2022-01-26, 00:09:08, 23.12, 47.77
2022-01-26, 00:09:09, 23.13, 47.77
2022-01-26, 00:09:10, 23.14, 47.77
2022-01-26, 00:09:12, 23.13, 47.77
2022-01-26, 00:09:13, 23.13, 47.77
2022-01-26, 00:09:14, 23.14, 47.77
2022-01-26, 00:09:16, 23.13, 47.77
2022-01-26, 00:09:17, 23.13, 47.77
2022-01-26, 00:09:18, 23.12, 47.77
2022-01-26, 00:09:20, 23.13, 47.77
2022-01-26, 00:09:21, 23.14, 47.77
2022-01-26, 00:09:22, 23.15, 47.77
2022-01-26, 00:09:24, 23.14, 47.77
2022-01-26, 00:09:25, 23.14, 47.77
2022-01-26, 00:09:27, 23.14, 47.77
2022-01-26, 00:09:28, 23.13, 47.77
2022-01-26, 00:09:29, 23.14, 47.77
2022-01-26, 00:09:31, 23.14, 47.77
2022-01-26, 00:09:32, 23.14, 47.77
2022-01-26, 00:09:33, 23.15, 47.74
2022-01-26, 00:09:35, 23.15, 47.74
2022-01-26, 00:09:36, 23.15, 47.74
2022-01-26, 00:09:37, 23.14, 47.74
2022-01-26, 00:09:39, 23.13, 47.77
2022-01-26, 00:09:40, 23.14, 47.74
2022-01-26, 00:09:41, 23.15, 47.77
2022-01-26, 00:09:43, 23.14, 47.77
2022-01-26, 00:09:44, 23.14, 47.77
2022-01-26, 00:09:46, 23.14, 47.77
2022-01-26, 00:09:47, 23.14, 47.77
2022-01-26, 00:09:48, 23.12, 47.77
2022-01-26, 00:09:50, 23.14, 47.77
2022-01-26, 00:09:51, 23.14, 47.77
2022-01-26, 00:09:52, 23.14, 47.8
2022-01-26, 00:09:54, 23.15, 47.77
