2019-05-31 00:00:01, 23.73, 44.44
2019-05-31 00:00:02, 23.72, 44.44
2019-05-31 00:00:04, 23.72, 44.44
2019-05-31 00:00:05, 23.72, 44.44
2019-05-31 00:00:06, 23.72, 44.44
2019-05-31 00:00:08, 23.74, 44.44
2019-05-31 00:00:09, 23.74, 44.44
2019-05-31 00:00:10, 23.74, 44.44
2019-05-31 00:00:12, 23.74, 44.44
2019-05-31 00:00:13, 23.7, 44.44
2019-05-31 00:00:14, 23.71, 44.44
2019-05-31 00:00:16, 23.72, 44.44
2019-05-31 00:00:17, 23.72, 44.44
2019-05-31 00:00:18, 23.72, 44.44
2019-05-31 00:00:20, 23.72, 44.44
2019-05-31 00:00:21, 23.72, 44.44
2019-05-31 00:00:23, 23.73, 44.44
2019-05-31 00:00:24, 23.73, 44.44
2019-05-31 00:00:25, 23.73, 44.44
2019-05-31 00:00:27, 23.72, 44.44
2019-05-31 00:00:28, 23.72, 44.47
2019-05-31 00:00:29, 23.73, 44.44
2019-05-31 00:00:31, 23.73, 44.44
2019-05-31 00:00:32, 23.74, 44.44
2019-05-31 00:00:33, 23.74, 44.44
2019-05-31 00:00:35, 23.74, 44.44
2019-05-31 00:00:36, 23.74, 44.41
2019-05-31 00:00:37, 23.72, 44.44
2019-05-31 00:00:39, 23.74, 44.44
2019-05-31 00:00:40, 23.74, 44.41
2019-05-31 00:00:41, 23.74, 44.44
2019-05-31 00:00:43, 23.75, 44.44
2019-05-31 00:00:44, 23.74, 44.44
2019-05-31 00:00:46, 23.74, 44.44
2019-05-31 00:00:47, 23.74, 44.44
2019-05-31 00:00:48, 23.74, 44.41
2019-05-31 00:00:50, 23.74, 44.41
2019-05-31 00:00:51, 23.73, 44.41
2019-05-31 00:00:52, 23.74, 44.44
2019-05-31 00:00:54, 23.74, 44.44
2019-05-31 00:00:55, 23.74, 44.41
2019-05-31 00:00:56, 23.73, 44.41
2019-05-31 00:00:58, 23.74, 44.41
2019-05-31 00:00:59, 23.74, 44.44
2019-05-31 00:01:00, 23.74, 44.41
2019-05-31 00:01:02, 23.74, 44.38
2019-05-31 00:01:03, 23.74, 44.41
2019-05-31 00:01:05, 23.75, 44.38
2019-05-31 00:01:06, 23.75, 44.44
2019-05-31 00:01:07, 23.76, 44.38
2019-05-31 00:01:09, 23.75, 44.38
2019-05-31 00:01:10, 23.75, 44.41
2019-05-31 00:01:11, 23.75, 44.38
2019-05-31 00:01:13, 23.73, 44.41
2019-05-31 00:01:14, 23.74, 44.38
2019-05-31 00:01:15, 23.75, 44.41
2019-05-31 00:01:17, 23.75, 44.41
2019-05-31 00:01:18, 23.74, 44.38
2019-05-31 00:01:19, 23.75, 44.41
2019-05-31 00:01:21, 23.74, 44.38
2019-05-31 00:01:22, 23.75, 44.41
2019-05-31 00:01:23, 23.74, 44.41
2019-05-31 00:01:25, 23.74, 44.38
2019-05-31 00:01:26, 23.74, 44.38
2019-05-31 00:01:28, 23.74, 44.38
2019-05-31 00:01:29, 23.75, 44.38
2019-05-31 00:01:30, 23.75, 44.38
2019-05-31 00:01:32, 23.75, 44.38
2019-05-31 00:01:33, 23.74, 44.38
2019-05-31 00:01:34, 23.74, 44.38
2019-05-31 00:01:36, 23.75, 44.38
2019-05-31 00:01:37, 23.74, 44.38
2019-05-31 00:01:38, 23.74, 44.38
2019-05-31 00:01:40, 23.74, 44.38
2019-05-31 00:01:41, 23.75, 44.38
2019-05-31 00:01:42, 23.75, 44.38
2019-05-31 00:01:44, 23.76, 44.38
2019-05-31 00:01:45, 23.75, 44.38
2019-05-31 00:01:47, 23.76, 44.38
2019-05-31 00:01:48, 23.75, 44.38
2019-05-31 00:01:49, 23.75, 44.38
2019-05-31 00:01:51, 23.75, 44.38
2019-05-31 00:01:52, 23.75, 44.38
2019-05-31 00:01:53, 23.76, 44.38
2019-05-31 00:01:55, 23.75, 44.38
2019-05-31 00:01:56, 23.75, 44.38
2019-05-31 00:01:57, 23.76, 44.38
2019-05-31 00:01:59, 23.74, 44.38
2019-05-31 00:02:00, 23.75, 44.38
2019-05-31 00:02:01, 23.76, 44.38
2019-05-31 00:02:03, 23.74, 44.38
2019-05-31 00:02:04, 23.75, 44.38
2019-05-31 00:02:05, 23.74, 44.41
2019-05-31 00:02:07, 23.76, 44.38
2019-05-31 00:02:08, 23.76, 44.38
2019-05-31 00:02:10, 23.76, 44.38
2019-05-31 00:02:11, 23.75, 44.38
2019-05-31 00:02:12, 23.74, 44.41
2019-05-31 00:02:14, 23.75, 44.41
2019-05-31 00:02:15, 23.74, 44.38
2019-05-31 00:02:16, 23.77, 44.38
2019-05-31 00:02:18, 23.77, 44.38
2019-05-31 00:02:19, 23.76, 44.38
2019-05-31 00:02:20, 23.76, 44.38
2019-05-31 00:02:22, 23.74, 44.38
2019-05-31 00:02:23, 23.76, 44.38
2019-05-31 00:02:24, 23.75, 44.38
2019-05-31 00:02:26, 23.76, 44.38
2019-05-31 00:02:27, 23.75, 44.38
2019-05-31 00:02:29, 23.76, 44.38
2019-05-31 00:02:30, 23.75, 44.38
2019-05-31 00:02:31, 23.77, 44.38
2019-05-31 00:02:33, 23.76, 44.38
2019-05-31 00:02:34, 23.77, 44.38
2019-05-31 00:02:35, 23.76, 44.35
2019-05-31 00:02:37, 23.76, 44.38
2019-05-31 00:02:38, 23.78, 44.38
2019-05-31 00:02:39, 23.76, 44.38
2019-05-31 00:02:41, 23.75, 44.38
2019-05-31 00:02:42, 23.76, 44.38
2019-05-31 00:02:43, 23.74, 44.38
2019-05-31 00:02:45, 23.75, 44.38
2019-05-31 00:02:46, 23.75, 44.38
2019-05-31 00:02:47, 23.75, 44.38
2019-05-31 00:02:49, 23.76, 44.38
2019-05-31 00:02:50, 23.76, 44.38
2019-05-31 00:02:52, 23.76, 44.38
2019-05-31 00:02:53, 23.75, 44.38
2019-05-31 00:02:54, 23.75, 44.38
2019-05-31 00:02:56, 23.76, 44.38
2019-05-31 00:02:57, 23.76, 44.38
2019-05-31 00:02:58, 23.76, 44.38
2019-05-31 00:03:00, 23.76, 44.41
2019-05-31 00:03:01, 23.76, 44.38
2019-05-31 00:03:02, 23.76, 44.38
2019-05-31 00:03:04, 23.76, 44.38
2019-05-31 00:03:05, 23.76, 44.38
2019-05-31 00:03:06, 23.76, 44.38
2019-05-31 00:03:08, 23.76, 44.38
2019-05-31 00:03:09, 23.77, 44.38
2019-05-31 00:03:11, 23.78, 44.38
2019-05-31 00:03:12, 23.76, 44.38
2019-05-31 00:03:13, 23.76, 44.38
2019-05-31 00:03:15, 23.76, 44.38
2019-05-31 00:03:16, 23.75, 44.38
2019-05-31 00:03:17, 23.76, 44.38
2019-05-31 00:03:19, 23.76, 44.38
2019-05-31 00:03:20, 23.75, 44.38
2019-05-31 00:03:21, 23.74, 44.41
2019-05-31 00:03:23, 23.76, 44.38
2019-05-31 00:03:24, 23.76, 44.38
2019-05-31 00:03:25, 23.76, 44.38
2019-05-31 00:03:27, 23.75, 44.38
2019-05-31 00:03:28, 23.76, 44.38
2019-05-31 00:03:29, 23.76, 44.38
2019-05-31 00:03:31, 23.75, 44.38
2019-05-31 00:03:32, 23.75, 44.38
2019-05-31 00:03:34, 23.76, 44.38
2019-05-31 00:03:35, 23.75, 44.38
2019-05-31 00:03:36, 23.76, 44.38
2019-05-31 00:03:38, 23.77, 44.38
2019-05-31 00:03:39, 23.75, 44.38
2019-05-31 00:03:40, 23.75, 44.38
2019-05-31 00:03:42, 23.75, 44.38
2019-05-31 00:03:43, 23.76, 44.38
2019-05-31 00:03:44, 23.76, 44.38
2019-05-31 00:03:46, 23.74, 44.38
2019-05-31 00:03:47, 23.75, 44.38
2019-05-31 00:03:48, 23.75, 44.38
2019-05-31 00:03:50, 23.75, 44.38
2019-05-31 00:03:51, 23.74, 44.38
2019-05-31 00:03:53, 23.76, 44.38
2019-05-31 00:03:54, 23.75, 44.38
2019-05-31 00:03:55, 23.75, 44.38
2019-05-31 00:03:57, 23.76, 44.38
2019-05-31 00:03:58, 23.76, 44.38
2019-05-31 00:03:59, 23.75, 44.38
2019-05-31 00:04:01, 23.75, 44.38
2019-05-31 00:04:02, 23.75, 44.38
2019-05-31 00:04:03, 23.75, 44.38
2019-05-31 00:04:05, 23.74, 44.38
2019-05-31 00:04:06, 23.74, 44.38
2019-05-31 00:04:07, 23.75, 44.38
2019-05-31 00:04:09, 23.74, 44.38
2019-05-31 00:04:10, 23.74, 44.38
2019-05-31 00:04:12, 23.75, 44.38
2019-05-31 00:04:13, 23.74, 44.38
2019-05-31 00:04:14, 23.74, 44.38
2019-05-31 00:04:16, 23.74, 44.38
2019-05-31 00:04:17, 23.74, 44.38
2019-05-31 00:04:18, 23.74, 44.38
2019-05-31 00:04:20, 23.74, 44.38
2019-05-31 00:04:21, 23.74, 44.38
2019-05-31 00:04:22, 23.74, 44.38
2019-05-31 00:04:24, 23.72, 44.37
2019-05-31 00:04:25, 23.73, 44.38
2019-05-31 00:04:26, 23.74, 44.38
2019-05-31 00:04:28, 23.75, 44.38
2019-05-31 00:04:29, 23.74, 44.38
2019-05-31 00:04:31, 23.75, 44.38
2019-05-31 00:04:32, 23.73, 44.38
2019-05-31 00:04:33, 23.74, 44.41
2019-05-31 00:04:35, 23.74, 44.41
2019-05-31 00:04:36, 23.74, 44.38
2019-05-31 00:04:37, 23.74, 44.38
2019-05-31 00:04:39, 23.75, 44.38
