2022-09-06, 00:00:00, 23.06, 51.94
2022-09-06, 00:00:01, 23.06, 51.94
2022-09-06, 00:00:03, 23.06, 51.97
2022-09-06, 00:00:04, 23.04, 51.94
2022-09-06, 00:00:05, 23.03, 51.97
2022-09-06, 00:00:07, 23.04, 51.94
2022-09-06, 00:00:08, 23.04, 51.94
2022-09-06, 00:00:09, 23.05, 51.91
2022-09-06, 00:00:11, 23.05, 51.91
2022-09-06, 00:00:12, 23.05, 51.94
2022-09-06, 00:00:14, 23.04, 51.94
2022-09-06, 00:00:15, 23.04, 51.94
2022-09-06, 00:00:16, 23.03, 51.94
2022-09-06, 00:00:18, 23.04, 51.94
2022-09-06, 00:00:19, 23.04, 51.94
2022-09-06, 00:00:20, 23.04, 51.94
2022-09-06, 00:00:22, 23.03, 51.97
2022-09-06, 00:00:23, 23.04, 51.94
2022-09-06, 00:00:24, 23.04, 51.94
2022-09-06, 00:00:26, 23.04, 51.94
2022-09-06, 00:00:27, 23.04, 51.91
2022-09-06, 00:00:28, 23.03, 51.91
2022-09-06, 00:00:30, 23.03, 51.91
2022-09-06, 00:00:31, 23.03, 51.94
2022-09-06, 00:00:33, 23.03, 51.91
2022-09-06, 00:00:34, 23.02, 51.94
2022-09-06, 00:00:35, 23.02, 51.91
2022-09-06, 00:00:37, 23.02, 51.94
2022-09-06, 00:00:38, 23.02, 51.94
2022-09-06, 00:00:40, 23.0, 51.94
2022-09-06, 00:00:41, 23.01, 51.97
2022-09-06, 00:00:42, 23.02, 51.97
2022-09-06, 00:00:44, 23.02, 51.94
2022-09-06, 00:00:45, 23.02, 51.94
2022-09-06, 00:00:46, 23.03, 51.94
2022-09-06, 00:00:48, 23.02, 51.94
2022-09-06, 00:00:49, 23.01, 51.91
2022-09-06, 00:00:50, 23.03, 51.94
2022-09-06, 00:00:52, 23.03, 51.94
2022-09-06, 00:00:53, 23.03, 51.94
2022-09-06, 00:00:54, 23.01, 51.94
2022-09-06, 00:00:56, 23.01, 51.94
2022-09-06, 00:00:57, 23.02, 51.94
2022-09-06, 00:00:59, 23.02, 51.94
2022-09-06, 00:01:00, 23.02, 51.94
2022-09-06, 00:01:01, 23.02, 51.94
2022-09-06, 00:01:03, 23.01, 51.94
2022-09-06, 00:01:04, 23.03, 51.94
2022-09-06, 00:01:05, 23.02, 51.91
2022-09-06, 00:01:07, 23.01, 51.91
2022-09-06, 00:01:08, 23.02, 51.91
2022-09-06, 00:01:09, 23.0, 51.94
2022-09-06, 00:01:11, 23.01, 51.91
2022-09-06, 00:01:12, 23.01, 51.94
2022-09-06, 00:01:13, 23.02, 51.91
2022-09-06, 00:01:15, 23.01, 51.94
2022-09-06, 00:01:16, 23.0, 51.9
2022-09-06, 00:01:17, 23.01, 51.91
2022-09-06, 00:01:19, 23.02, 51.91
2022-09-06, 00:01:20, 23.02, 51.91
2022-09-06, 00:01:22, 23.01, 51.87
2022-09-06, 00:01:23, 23.01, 51.91
2022-09-06, 00:01:24, 23.02, 51.91
2022-09-06, 00:01:26, 23.01, 51.91
2022-09-06, 00:01:27, 23.01, 51.91
2022-09-06, 00:01:28, 23.02, 51.91
2022-09-06, 00:01:30, 23.01, 51.91
2022-09-06, 00:01:31, 23.0, 51.9
2022-09-06, 00:01:32, 23.0, 51.9
2022-09-06, 00:01:34, 22.99, 51.9
2022-09-06, 00:01:35, 23.01, 51.94
2022-09-06, 00:01:36, 22.99, 51.9
2022-09-06, 00:01:38, 23.01, 51.94
2022-09-06, 00:01:39, 23.0, 51.94
2022-09-06, 00:01:40, 22.99, 51.9
2022-09-06, 00:01:42, 22.98, 51.9
2022-09-06, 00:01:43, 22.98, 51.9
2022-09-06, 00:01:45, 22.99, 51.9
2022-09-06, 00:01:46, 22.98, 51.9
2022-09-06, 00:01:47, 22.98, 51.93
2022-09-06, 00:01:49, 22.98, 51.9
2022-09-06, 00:01:50, 22.98, 51.9
2022-09-06, 00:01:51, 22.98, 51.93
2022-09-06, 00:01:53, 22.98, 51.9
2022-09-06, 00:01:54, 23.0, 51.94
2022-09-06, 00:01:55, 23.0, 51.9
2022-09-06, 00:01:57, 23.0, 51.9
2022-09-06, 00:01:58, 22.99, 51.9
2022-09-06, 00:01:59, 22.99, 51.9
2022-09-06, 00:02:01, 22.99, 51.9
2022-09-06, 00:02:02, 22.98, 51.9
2022-09-06, 00:02:04, 22.99, 51.9
2022-09-06, 00:02:05, 22.99, 51.87
2022-09-06, 00:02:06, 22.98, 51.9
2022-09-06, 00:02:08, 22.99, 51.87
2022-09-06, 00:02:09, 22.99, 51.9
2022-09-06, 00:02:10, 22.99, 51.87
2022-09-06, 00:02:12, 23.0, 51.87
2022-09-06, 00:02:13, 22.99, 51.87
2022-09-06, 00:02:14, 22.99, 51.9
2022-09-06, 00:02:16, 22.99, 51.9
2022-09-06, 00:02:17, 23.0, 51.9
2022-09-06, 00:02:18, 22.98, 51.9
2022-09-06, 00:02:20, 22.99, 51.9
2022-09-06, 00:02:21, 22.99, 51.9
2022-09-06, 00:02:22, 22.99, 51.9
2022-09-06, 00:02:24, 22.98, 51.9
2022-09-06, 00:02:25, 22.98, 51.9
2022-09-06, 00:02:27, 22.98, 51.9
2022-09-06, 00:02:28, 22.97, 51.9
2022-09-06, 00:02:29, 22.99, 51.9
2022-09-06, 00:02:31, 22.99, 51.9
2022-09-06, 00:02:32, 22.97, 51.9
2022-09-06, 00:02:33, 22.98, 51.9
2022-09-06, 00:02:35, 22.99, 51.93
2022-09-06, 00:02:36, 22.99, 51.9
2022-09-06, 00:02:37, 22.98, 51.93
2022-09-06, 00:02:39, 22.98, 51.93
2022-09-06, 00:02:40, 22.99, 51.9
2022-09-06, 00:02:41, 23.0, 51.9
2022-09-06, 00:02:43, 22.98, 51.9
2022-09-06, 00:02:44, 22.97, 51.9
2022-09-06, 00:02:45, 22.98, 51.93
2022-09-06, 00:02:47, 22.97, 51.9
2022-09-06, 00:02:48, 22.97, 51.9
2022-09-06, 00:02:50, 22.96, 51.87
2022-09-06, 00:02:51, 22.98, 51.9
2022-09-06, 00:02:52, 22.98, 51.87
2022-09-06, 00:02:54, 22.98, 51.87
2022-09-06, 00:02:55, 22.98, 51.87
2022-09-06, 00:02:56, 22.98, 51.87
2022-09-06, 00:02:58, 22.98, 51.87
2022-09-06, 00:02:59, 22.98, 51.87
2022-09-06, 00:03:00, 22.98, 51.87
2022-09-06, 00:03:02, 22.98, 51.87
2022-09-06, 00:03:03, 22.98, 51.84
2022-09-06, 00:03:04, 22.98, 51.87
2022-09-06, 00:03:06, 22.98, 51.87
2022-09-06, 00:03:07, 22.98, 51.84
2022-09-06, 00:03:09, 22.99, 51.87
2022-09-06, 00:03:10, 22.98, 51.84
2022-09-06, 00:03:11, 22.97, 51.84
2022-09-06, 00:03:13, 22.98, 51.84
2022-09-06, 00:03:14, 22.98, 51.84
2022-09-06, 00:03:15, 22.98, 51.84
2022-09-06, 00:03:17, 22.97, 51.84
2022-09-06, 00:03:18, 22.98, 51.81
2022-09-06, 00:03:19, 22.98, 51.84
2022-09-06, 00:03:21, 22.98, 51.84
2022-09-06, 00:03:22, 22.98, 51.81
2022-09-06, 00:03:23, 22.98, 51.81
2022-09-06, 00:03:25, 22.98, 51.81
2022-09-06, 00:03:26, 22.97, 51.81
2022-09-06, 00:03:27, 22.97, 51.81
2022-09-06, 00:03:29, 22.97, 51.81
2022-09-06, 00:03:30, 22.97, 51.81
2022-09-06, 00:03:32, 22.98, 51.81
2022-09-06, 00:03:33, 22.98, 51.81
2022-09-06, 00:03:34, 22.98, 51.81
2022-09-06, 00:03:36, 22.98, 51.81
2022-09-06, 00:03:37, 22.98, 51.81
2022-09-06, 00:03:38, 22.99, 51.81
2022-09-06, 00:03:40, 22.96, 51.8
2022-09-06, 00:03:41, 22.98, 51.78
2022-09-06, 00:03:42, 22.98, 51.78
2022-09-06, 00:03:44, 22.98, 51.78
2022-09-06, 00:03:45, 22.98, 51.78
2022-09-06, 00:03:46, 22.98, 51.78
2022-09-06, 00:03:48, 22.98, 51.78
2022-09-06, 00:03:49, 22.98, 51.78
2022-09-06, 00:03:50, 22.98, 51.78
2022-09-06, 00:03:52, 22.97, 51.77
2022-09-06, 00:03:53, 22.99, 51.78
2022-09-06, 00:03:55, 22.99, 51.78
2022-09-06, 00:03:56, 22.99, 51.78
2022-09-06, 00:03:57, 22.98, 51.78
2022-09-06, 00:03:59, 22.99, 51.78
2022-09-06, 00:04:00, 22.98, 51.78
2022-09-06, 00:04:01, 22.98, 51.78
2022-09-06, 00:04:03, 22.98, 51.74
2022-09-06, 00:04:04, 22.98, 51.78
2022-09-06, 00:04:05, 22.99, 51.78
2022-09-06, 00:04:07, 22.99, 51.78
2022-09-06, 00:04:08, 22.98, 51.81
2022-09-06, 00:04:09, 22.98, 51.78
2022-09-06, 00:04:11, 22.99, 51.75
2022-09-06, 00:04:12, 22.98, 51.78
2022-09-06, 00:04:13, 22.98, 51.78
2022-09-06, 00:04:15, 22.98, 51.74
2022-09-06, 00:04:16, 22.97, 51.74
2022-09-06, 00:04:18, 22.98, 51.78
2022-09-06, 00:04:19, 22.97, 51.77
2022-09-06, 00:04:20, 22.98, 51.74
2022-09-06, 00:04:22, 22.98, 51.74
2022-09-06, 00:04:23, 22.97, 51.74
2022-09-06, 00:04:24, 22.98, 51.74
2022-09-06, 00:04:26, 22.98, 51.74
2022-09-06, 00:04:27, 22.98, 51.74
2022-09-06, 00:04:28, 22.97, 51.74
2022-09-06, 00:04:30, 22.98, 51.74
2022-09-06, 00:04:31, 22.99, 51.75
2022-09-06, 00:04:32, 23.0, 51.75
2022-09-06, 00:04:34, 22.97, 51.71
2022-09-06, 00:04:35, 22.98, 51.71
2022-09-06, 00:04:37, 22.98, 51.71
2022-09-06, 00:04:38, 22.98, 51.68
2022-09-06, 00:04:39, 22.98, 51.68
2022-09-06, 00:04:41, 22.97, 51.71
2022-09-06, 00:04:42, 22.98, 51.71
