2023-12-14, 00:00:00, 24.73, 49.06
2023-12-14, 00:00:01, 24.72, 49.06
2023-12-14, 00:00:03, 24.71, 49.06
2023-12-14, 00:00:05, 24.52, 49.06
2023-12-14, 00:00:06, 24.66, 49.15
2023-12-14, 00:00:07, 24.68, 49.18
2023-12-14, 00:00:09, 24.68, 49.18
2023-12-14, 00:00:10, 24.68, 49.15
2023-12-14, 00:00:12, 24.7, 49.15
2023-12-14, 00:00:13, 24.7, 49.15
2023-12-14, 00:00:14, 24.69, 49.15
2023-12-14, 00:00:16, 24.72, 49.12
2023-12-14, 00:00:17, 24.71, 49.12
2023-12-14, 00:00:18, 24.71, 49.12
2023-12-14, 00:00:20, 24.71, 49.12
2023-12-14, 00:00:21, 24.73, 49.09
2023-12-14, 00:00:22, 24.73, 49.09
2023-12-14, 00:00:24, 24.73, 49.09
2023-12-14, 00:00:25, 24.73, 49.06
2023-12-14, 00:00:26, 24.73, 49.09
2023-12-14, 00:00:28, 24.75, 49.06
2023-12-14, 00:00:29, 24.72, 49.06
2023-12-14, 00:00:43, 24.18, 50.13
2023-12-14, 00:00:44, 24.43, 50.17
2023-12-14, 00:00:46, 24.52, 50.05
2023-12-14, 00:00:47, 24.56, 49.93
2023-12-14, 00:00:48, 24.59, 49.81
2023-12-14, 00:00:50, 24.63, 49.68
2023-12-14, 00:00:51, 24.65, 49.62
2023-12-14, 00:00:52, 24.65, 49.53
2023-12-14, 00:00:54, 24.66, 49.46
2023-12-14, 00:00:55, 24.68, 49.4
2023-12-14, 00:00:56, 24.68, 49.37
2023-12-14, 00:00:58, 24.69, 49.31
2023-12-14, 00:00:59, 24.68, 49.28
2023-12-14, 00:01:01, 24.7, 49.25
2023-12-14, 00:01:02, 24.7, 49.25
2023-12-14, 00:01:04, 24.61, 49.2
2023-12-14, 00:01:05, 24.65, 49.24
2023-12-14, 00:01:06, 24.68, 49.21
2023-12-14, 00:01:08, 24.68, 49.24
2023-12-14, 00:01:09, 24.68, 49.21
2023-12-14, 00:01:10, 24.69, 49.18
2023-12-14, 00:01:12, 24.7, 49.18
2023-12-14, 00:01:13, 24.7, 49.18
2023-12-14, 00:01:14, 24.7, 49.15
2023-12-14, 00:01:16, 24.7, 49.15
2023-12-14, 00:01:17, 24.7, 49.12
2023-12-14, 00:01:18, 24.71, 49.12
2023-12-14, 00:01:20, 24.72, 49.12
2023-12-14, 00:01:21, 24.72, 49.12
2023-12-14, 00:01:23, 24.72, 49.09
2023-12-14, 00:01:24, 24.73, 49.09
2023-12-14, 00:01:25, 24.72, 49.09
2023-12-14, 00:01:27, 24.72, 49.09
2023-12-14, 00:01:28, 24.72, 49.06
2023-12-14, 00:01:29, 24.74, 49.06
2023-12-14, 00:01:31, 24.75, 49.06
2023-12-14, 00:01:32, 24.74, 49.06
2023-12-14, 00:01:33, 24.76, 49.03
2023-12-14, 00:01:35, 24.76, 49.03
2023-12-14, 00:01:36, 24.76, 49.0
2023-12-14, 00:01:38, 24.75, 49.0
2023-12-14, 00:01:39, 24.74, 49.0
2023-12-14, 00:01:40, 24.77, 49.0
2023-12-14, 00:01:42, 24.75, 48.97
2023-12-14, 00:01:43, 24.74, 48.93
2023-12-14, 00:01:44, 24.76, 48.97
2023-12-14, 00:01:46, 24.75, 48.93
2023-12-14, 00:01:47, 24.76, 48.94
2023-12-14, 00:01:48, 24.75, 48.93
2023-12-14, 00:01:50, 24.75, 48.93
2023-12-14, 00:01:51, 24.75, 48.93
2023-12-14, 00:01:53, 24.75, 48.93
2023-12-14, 00:01:54, 24.75, 48.93
2023-12-14, 00:01:55, 24.76, 48.94
2023-12-14, 00:01:57, 24.76, 48.94
2023-12-14, 00:01:58, 24.76, 48.94
2023-12-14, 00:01:59, 24.78, 48.94
2023-12-14, 00:02:01, 24.78, 48.94
2023-12-14, 00:02:02, 24.77, 48.94
2023-12-14, 00:02:03, 24.76, 48.9
2023-12-14, 00:02:05, 24.76, 48.9
2023-12-14, 00:02:06, 24.78, 48.91
2023-12-14, 00:02:07, 24.78, 48.91
2023-12-14, 00:02:09, 24.79, 48.91
2023-12-14, 00:02:10, 24.79, 48.88
2023-12-14, 00:02:12, 24.78, 48.87
2023-12-14, 00:02:13, 24.8, 48.88
2023-12-14, 00:02:14, 24.79, 48.88
2023-12-14, 00:02:16, 24.8, 48.88
2023-12-14, 00:02:17, 24.8, 48.84
2023-12-14, 00:02:18, 24.8, 48.84
2023-12-14, 00:02:20, 24.81, 48.85
2023-12-14, 00:02:21, 24.81, 48.85
2023-12-14, 00:02:22, 24.83, 48.85
2023-12-14, 00:02:24, 24.82, 48.82
2023-12-14, 00:02:25, 24.82, 48.82
2023-12-14, 00:02:26, 24.82, 48.82
2023-12-14, 00:02:28, 24.81, 48.81
