2018-08-30, 00:01:03, 25.4, 84.6
2018-08-30, 00:02:09, 25.4, 84.6
2018-08-30, 00:03:10, 25.4, 84.6
2018-08-30, 00:04:11, 25.4, 84.6
2018-08-30, 00:05:13, 25.3, 84.7
2018-08-30, 00:06:18, 25.3, 84.7
2018-08-30, 00:07:24, 25.3, 84.7
2018-08-30, 00:08:24, 25.3, 84.7
2018-08-30, 08:01:30, 27.1, 73.4
2018-08-30, 08:02:31, 27.1, 73.4
2018-08-30, 08:03:31, 27.1, 73.4
2018-08-30, 08:04:32, 27.1, 73.4
2018-08-30, 08:05:33, 27.1, 73.4
2018-08-30, 08:06:40, 27.3, 73.1
2018-08-30, 08:07:40, 27.3, 73.1
2018-08-30, 08:08:41, 27.3, 73.1
2018-08-30, 08:09:42, 27.3, 73.1
2018-08-30, 08:10:43, 27.3, 73.1
2018-08-30, 08:11:45, 27.4, 72.5
2018-08-30, 08:12:45, 27.4, 72.5
2018-08-30, 08:13:51, 27.4, 72.5
2018-08-30, 08:14:52, 27.4, 72.5
2018-08-30, 08:15:53, 27.4, 72.5
2018-08-30, 08:16:55, 27.5, 72.0
2018-08-30, 08:17:56, 27.5, 72.0
2018-08-30, 08:18:57, 27.5, 72.0
2018-08-30, 08:20:00, 27.5, 72.0
2018-08-30, 08:21:07, 27.7, 72.2
2018-08-30, 08:22:07, 27.7, 72.2
2018-08-30, 08:23:08, 27.7, 72.2
2018-08-30, 08:24:08, 27.7, 72.2
2018-08-30, 08:25:11, 27.6, 72.4
2018-08-30, 08:26:12, 27.6, 72.4
2018-08-30, 08:27:13, 27.6, 72.4
2018-08-30, 08:28:13, 27.6, 72.4
2018-08-30, 08:29:15, 27.7, 73.1
2018-08-30, 08:30:21, 27.7, 73.1
2018-08-30, 08:31:23, 27.7, 73.1
2018-08-30, 08:32:23, 27.7, 73.1
2018-08-30, 08:33:25, 27.7, 70.7
2018-08-30, 08:34:27, 27.7, 70.7
2018-08-30, 08:35:27, 27.7, 70.7
2018-08-30, 08:36:28, 27.7, 70.7
2018-08-30, 08:37:30, 27.7, 70.7
2018-08-30, 08:38:31, 27.8, 72.0
2018-08-30, 08:39:32, 27.8, 72.0
2018-08-30, 08:40:32, 27.8, 72.0
2018-08-30, 08:41:33, 27.8, 72.0
2018-08-30, 08:42:40, 28.1, 72.0
2018-08-30, 08:43:41, 28.1, 72.0
2018-08-30, 08:44:42, 28.1, 72.0
2018-08-30, 08:45:43, 28.1, 72.0
2018-08-30, 08:46:45, 28.1, 72.0
2018-08-30, 08:47:52, 28.1, 70.5
2018-08-30, 08:48:52, 28.1, 70.5
2018-08-30, 08:49:53, 28.1, 70.5
2018-08-30, 08:50:55, 28.1, 70.5
2018-08-30, 08:51:56, 28.1, 70.5
2018-08-30, 08:52:58, 28.2, 69.3
2018-08-30, 08:53:58, 28.2, 69.3
2018-08-30, 08:54:59, 28.2, 69.3
2018-08-30, 08:56:05, 28.2, 69.3
2018-08-30, 08:57:07, 28.3, 69.0
2018-08-30, 08:58:07, 28.3, 69.0
2018-08-30, 08:59:13, 28.3, 69.0
2018-08-30, 09:00:14, 28.3, 69.0
2018-08-30, 09:01:16, 28.5, 70.4
2018-08-30, 09:02:17, 28.5, 70.4
2018-08-30, 09:03:22, 28.5, 70.4
2018-08-30, 09:04:23, 28.5, 70.4
2018-08-30, 09:05:25, 28.9, 68.6
2018-08-30, 09:06:26, 28.9, 68.6
2018-08-30, 09:07:27, 28.9, 68.6
2018-08-30, 09:08:28, 28.9, 68.6
2018-08-30, 09:09:28, 28.9, 68.6
2018-08-30, 09:10:30, 28.8, 63.8
2018-08-30, 09:11:32, 28.8, 63.8
2018-08-30, 09:12:33, 28.8, 63.8
2018-08-30, 09:13:34, 28.8, 63.8
2018-08-30, 09:14:34, 28.8, 63.8
2018-08-30, 09:15:36, 28.8, 65.5
2018-08-30, 09:16:37, 28.8, 65.5
2018-08-30, 09:17:38, 28.8, 65.5
2018-08-30, 09:18:42, 28.8, 65.5
2018-08-30, 09:19:42, 28.8, 65.5
2018-08-30, 09:20:44, 29.1, 63.8
2018-08-30, 09:21:45, 29.1, 63.8
2018-08-30, 09:22:46, 29.1, 63.8
2018-08-30, 09:23:47, 29.1, 63.8
2018-08-30, 09:24:47, 29.1, 63.8
2018-08-30, 09:25:49, 29.4, 63.9
2018-08-30, 09:26:50, 29.4, 63.9
2018-08-30, 09:27:51, 29.4, 63.9
2018-08-30, 09:28:51, 29.4, 63.9
2018-08-30, 09:29:52, 29.4, 63.9
2018-08-30, 09:30:59, 29.2, 65.1
2018-08-30, 09:31:59, 29.2, 65.1
2018-08-30, 09:33:01, 29.2, 65.1
2018-08-30, 09:34:02, 29.2, 65.1
2018-08-30, 09:35:05, 29.3, 65.5
2018-08-30, 09:36:05, 29.3, 65.5
2018-08-30, 09:37:06, 29.3, 65.5
2018-08-30, 09:38:07, 29.3, 65.5
2018-08-30, 09:39:09, 29.3, 63.3
2018-08-30, 09:40:09, 29.3, 63.3
2018-08-30, 09:41:10, 29.3, 63.3
2018-08-30, 09:42:10, 29.3, 63.3
2018-08-30, 09:43:17, 29.5, 63.5
2018-08-30, 09:44:18, 29.5, 63.5
2018-08-30, 09:45:18, 29.5, 63.5
2018-08-30, 09:46:19, 29.5, 63.5
2018-08-30, 09:47:21, 29.7, 61.4
2018-08-30, 09:48:27, 29.7, 61.4
2018-08-30, 09:49:27, 29.7, 61.4
2018-08-30, 09:50:28, 29.7, 61.4
2018-08-30, 09:51:31, 29.7, 62.6
2018-08-30, 09:52:33, 29.7, 62.6
2018-08-30, 09:53:36, 29.7, 62.6
2018-08-30, 09:54:37, 29.7, 62.6
2018-08-30, 09:55:37, 29.7, 62.6
2018-08-30, 09:56:39, 29.7, 62.2
2018-08-30, 09:57:40, 29.7, 62.2
2018-08-30, 09:58:41, 29.7, 62.2
2018-08-30, 09:59:41, 29.7, 62.2
2018-08-30, 10:00:42, 29.7, 62.2
2018-08-30, 10:01:44, 29.6, 62.5
2018-08-30, 10:02:49, 29.6, 62.5
2018-08-30, 10:03:52, 29.6, 62.5
2018-08-30, 10:04:53, 29.6, 62.5
2018-08-30, 10:05:59, 29.6, 62.5
2018-08-30, 10:07:01, 29.6, 61.5
2018-08-30, 10:08:01, 29.6, 61.5
2018-08-30, 10:09:02, 29.6, 61.5
2018-08-30, 10:10:09, 29.6, 61.5
2018-08-30, 10:11:11, 29.9, 63.0
2018-08-30, 10:12:12, 29.9, 63.0
2018-08-30, 10:13:14, 29.9, 63.0
2018-08-30, 10:14:16, 29.9, 63.0
2018-08-30, 10:15:18, 30.2, 61.5
2018-08-30, 10:16:19, 30.2, 61.5
2018-08-30, 10:17:19, 30.2, 61.5
2018-08-30, 10:18:20, 30.2, 61.5
2018-08-30, 10:19:22, 30.3, 59.9
2018-08-30, 10:20:23, 30.3, 59.9
2018-08-30, 10:21:24, 30.3, 59.9
2018-08-30, 10:22:25, 30.3, 59.9
2018-08-30, 10:23:27, 30.2, 61.3
2018-08-30, 10:24:27, 30.2, 61.3
2018-08-30, 10:25:28, 30.2, 61.3
2018-08-30, 10:26:28, 30.2, 61.3
2018-08-30, 10:27:29, 30.2, 61.3
2018-08-30, 10:28:30, 30.4, 61.0
2018-08-30, 10:29:31, 30.4, 61.0
2018-08-30, 10:30:32, 30.4, 61.0
2018-08-30, 10:31:32, 30.4, 61.0
2018-08-30, 10:32:34, 30.7, 59.3
2018-08-30, 10:33:35, 30.7, 59.3
2018-08-30, 10:34:35, 30.7, 59.3
2018-08-30, 10:35:36, 30.7, 59.3
2018-08-30, 10:36:36, 30.7, 59.3
2018-08-30, 10:37:38, 30.6, 59.7
2018-08-30, 10:38:39, 30.6, 59.7
2018-08-30, 10:39:47, 30.6, 59.7
2018-08-30, 10:40:50, 30.6, 59.7
2018-08-30, 10:41:50, 30.6, 59.7
2018-08-30, 10:42:52, 30.6, 58.7
2018-08-30, 10:43:53, 30.6, 58.7
2018-08-30, 10:44:55, 30.6, 58.7
2018-08-30, 10:45:55, 30.6, 58.7
2018-08-30, 10:46:56, 30.6, 58.7
2018-08-30, 10:47:58, 31.1, 59.5
2018-08-30, 10:49:00, 31.1, 59.5
2018-08-30, 10:50:02, 31.1, 59.5
2018-08-30, 10:51:04, 31.1, 59.5
2018-08-30, 10:52:07, 31.3, 58.3
2018-08-30, 10:53:08, 31.3, 58.3
2018-08-30, 10:54:09, 31.3, 58.3
2018-08-30, 10:55:10, 31.3, 58.3
2018-08-30, 10:56:12, 31.0, 58.4
2018-08-30, 10:57:13, 31.0, 58.4
2018-08-30, 10:58:14, 31.0, 58.4
2018-08-30, 10:59:16, 31.0, 58.4
2018-08-30, 11:00:18, 31.5, 58.2
2018-08-30, 11:01:19, 31.5, 58.2
2018-08-30, 11:02:24, 31.5, 58.2
2018-08-30, 11:03:31, 31.5, 58.2
2018-08-30, 11:04:38, 31.4, 58.8
2018-08-30, 11:05:45, 31.4, 58.8
2018-08-30, 11:06:51, 31.4, 58.8
2018-08-30, 11:07:51, 31.4, 58.8
2018-08-30, 11:08:52, 31.4, 58.8
2018-08-30, 11:09:54, 31.6, 56.9
2018-08-30, 11:10:59, 31.6, 56.9
2018-08-30, 11:12:00, 31.6, 56.9
2018-08-30, 11:13:00, 31.6, 56.9
2018-08-30, 11:14:02, 31.8, 56.1
2018-08-30, 11:15:03, 31.8, 56.1
2018-08-30, 11:16:09, 31.8, 56.1
2018-08-30, 11:17:10, 31.8, 56.1
2018-08-30, 11:18:12, 32.0, 56.5
2018-08-30, 11:19:13, 32.0, 56.5
2018-08-30, 11:20:19, 32.0, 56.5
2018-08-30, 11:21:23, 32.0, 56.5
2018-08-30, 11:22:26, 31.7, 56.9
2018-08-30, 11:23:28, 31.7, 56.9
2018-08-30, 11:24:29, 31.7, 56.9
2018-08-30, 11:25:29, 31.7, 56.9
2018-08-30, 11:26:30, 31.7, 56.9
2018-08-30, 11:27:32, 31.9, 55.8
2018-08-30, 11:28:33, 31.9, 55.8
2018-08-30, 11:29:34, 31.9, 55.8
2018-08-30, 11:30:34, 31.9, 55.8
2018-08-30, 11:31:35, 31.9, 55.8
2018-08-30, 11:32:37, 32.1, 53.3
2018-08-30, 11:33:38, 32.1, 53.3
2018-08-30, 11:34:49, 32.1, 53.3
2018-08-30, 11:35:51, 32.1, 53.3
2018-08-30, 11:36:51, 32.1, 53.3
2018-08-30, 11:37:54, 32.4, 53.9
2018-08-30, 11:39:02, 32.4, 53.9
2018-08-30, 11:40:03, 32.4, 53.9
