2018-03-08 00:00:00, 22.3, 47.92
2018-03-08 00:00:02, 22.3, 47.92
2018-03-08 00:00:03, 22.26, 47.91
2018-03-08 00:00:05, 22.2, 47.91
2018-03-08 00:00:06, 22.3, 47.92
2018-03-08 00:00:08, 22.3, 47.95
2018-03-08 00:00:09, 22.32, 47.89
2018-03-08 00:00:11, 22.28, 47.88
2018-03-08 00:00:13, 22.31, 47.86
2018-03-08 00:00:14, 22.29, 47.85
2018-03-08 00:00:16, 22.3, 47.86
2018-03-08 00:00:17, 22.24, 47.85
2018-03-08 00:00:19, 22.18, 47.9
2018-03-08 00:00:20, 22.26, 47.91
2018-03-08 00:00:22, 22.29, 47.92
2018-03-08 00:00:24, 22.24, 47.91
2018-03-08 00:00:25, 22.13, 47.93
2018-03-08 00:00:27, 22.21, 48.0
2018-03-08 00:00:28, 22.28, 47.98
2018-03-08 00:00:30, 22.27, 47.98
2018-03-08 00:00:31, 22.29, 47.95
2018-03-08 00:00:33, 22.3, 47.92
2018-03-08 00:00:34, 22.31, 47.92
2018-03-08 00:00:36, 22.31, 47.89
2018-03-08 00:00:37, 22.32, 47.86
2018-03-08 00:00:39, 22.3, 47.86
2018-03-08 00:00:40, 22.31, 47.86
2018-03-08 00:00:42, 22.32, 47.83
2018-03-08 00:00:43, 22.29, 47.82
2018-03-08 00:00:45, 22.29, 47.82
2018-03-08 00:00:46, 22.31, 47.79
2018-03-08 00:00:48, 22.31, 47.79
2018-03-08 00:00:49, 22.3, 47.79
2018-03-08 00:00:51, 22.32, 47.83
2018-03-08 00:00:52, 22.32, 47.79
2018-03-08 00:00:54, 22.33, 47.8
2018-03-08 00:00:55, 22.33, 47.8
2018-03-08 00:00:57, 22.34, 47.77
2018-03-08 00:00:58, 22.3, 47.79
2018-03-08 00:01:00, 22.33, 47.76
2018-03-08 00:01:01, 22.33, 47.8
2018-03-08 00:01:03, 22.34, 47.77
2018-03-08 00:01:04, 22.34, 47.77
2018-03-08 00:01:06, 22.34, 47.77
2018-03-08 00:01:07, 22.35, 47.77
2018-03-08 00:01:09, 22.24, 47.75
2018-03-08 00:01:10, 22.32, 47.79
2018-03-08 00:01:12, 22.33, 47.8
2018-03-08 00:01:13, 22.34, 47.8
2018-03-08 00:01:15, 22.33, 47.76
2018-03-08 00:01:16, 22.32, 47.73
2018-03-08 00:01:18, 22.34, 47.73
2018-03-08 00:01:19, 22.34, 47.73
2018-03-08 00:01:21, 22.34, 47.73
2018-03-08 00:01:22, 22.34, 47.77
2018-03-08 00:01:24, 22.33, 47.73
2018-03-08 00:01:25, 22.34, 47.73
2018-03-08 00:01:27, 22.34, 47.73
2018-03-08 00:01:28, 22.34, 47.73
2018-03-08 00:01:30, 22.33, 47.73
2018-03-08 00:01:31, 22.34, 47.73
2018-03-08 00:01:33, 22.31, 47.73
2018-03-08 00:01:34, 22.2, 47.75
2018-03-08 00:01:36, 22.28, 47.79
2018-03-08 00:01:37, 22.3, 47.82
2018-03-08 00:01:39, 22.31, 47.79
2018-03-08 00:01:40, 22.31, 47.79
2018-03-08 00:01:42, 22.32, 47.79
2018-03-08 00:01:43, 22.32, 47.79
2018-03-08 00:01:45, 22.32, 47.79
2018-03-08 00:01:46, 22.31, 47.79
2018-03-08 00:01:48, 22.33, 47.8
2018-03-08 00:01:49, 22.34, 47.77
2018-03-08 00:01:51, 22.32, 47.76
2018-03-08 00:01:52, 22.32, 47.76
2018-03-08 00:01:54, 22.24, 47.75
2018-03-08 00:01:55, 22.3, 47.79
2018-03-08 00:01:57, 22.32, 47.76
2018-03-08 00:01:59, 22.32, 47.76
2018-03-08 00:02:00, 22.3, 47.79
2018-03-08 00:02:02, 22.32, 47.76
2018-03-08 00:02:03, 22.31, 47.76
2018-03-08 00:02:05, 22.32, 47.76
2018-03-08 00:02:06, 22.32, 47.76
2018-03-08 00:02:08, 22.32, 47.73
2018-03-08 00:02:09, 22.3, 47.73
2018-03-08 00:02:11, 22.32, 47.73
2018-03-08 00:02:12, 22.33, 47.73
2018-03-08 00:02:14, 22.33, 47.76
2018-03-08 00:02:15, 22.32, 47.73
2018-03-08 00:02:17, 22.32, 47.73
2018-03-08 00:02:18, 22.17, 47.78
2018-03-08 00:02:20, 22.27, 47.82
2018-03-08 00:02:21, 22.28, 47.85
2018-03-08 00:02:23, 22.31, 47.82
2018-03-08 00:02:24, 22.17, 47.84
2018-03-08 00:02:26, 22.26, 47.88
2018-03-08 00:02:27, 22.28, 47.85
2018-03-08 00:02:29, 22.29, 47.85
2018-03-08 00:02:30, 22.3, 47.82
2018-03-08 00:02:32, 22.31, 47.79
2018-03-08 00:02:33, 22.24, 47.82
2018-03-08 00:02:35, 22.29, 47.79
2018-03-08 00:02:36, 22.3, 47.79
2018-03-08 00:02:37, 22.3, 47.79
2018-03-08 00:02:39, 22.3, 47.79
2018-03-08 00:02:40, 22.29, 47.79
2018-03-08 00:02:42, 22.3, 47.76
2018-03-08 00:02:43, 22.31, 47.76
2018-03-08 00:02:45, 22.3, 47.76
2018-03-08 00:02:46, 22.3, 47.76
2018-03-08 00:02:48, 22.27, 47.72
2018-03-08 00:02:50, 22.32, 47.76
2018-03-08 00:02:51, 22.32, 47.73
2018-03-08 00:02:52, 22.31, 47.76
2018-03-08 00:02:54, 22.29, 47.73
2018-03-08 00:02:56, 22.31, 47.76
2018-03-08 00:02:57, 22.28, 47.73
2018-03-08 00:02:59, 22.3, 47.76
