2019-02-17 00:00:02, 22.0, 45.1
2019-02-17 00:00:12, 22.0, 45.1
2019-02-17 00:00:22, 22.0, 45.1
2019-02-17 00:00:32, 22.0, 45.1
2019-02-17 00:00:42, 22.0, 45.1
2019-02-17 00:00:52, 22.0, 45.1
2019-02-17 00:01:02, 22.0, 45.1
2019-02-17 00:01:13, 22.0, 45.1
2019-02-17 00:01:23, 22.0, 45.0
2019-02-17 00:01:33, 22.0, 45.1
2019-02-17 00:01:43, 22.0, 45.1
2019-02-17 00:01:53, 22.0, 45.1
2019-02-17 00:02:03, 22.0, 45.1
2019-02-17 00:02:13, 22.0, 45.1
2019-02-17 00:02:23, 22.0, 45.1
2019-02-17 00:02:34, 22.0, 45.1
2019-02-17 00:02:44, 22.0, 45.1
2019-02-17 00:02:54, 22.0, 45.1
2019-02-17 00:03:04, 22.0, 45.1
2019-02-17 00:03:14, 22.0, 45.1
2019-02-17 00:03:24, 22.0, 45.1
2019-02-17 00:03:34, 22.0, 45.1
2019-02-17 00:03:45, 22.0, 45.1
2019-02-17 00:03:55, 22.0, 45.0
2019-02-17 00:04:05, 22.0, 45.1
2019-02-17 00:04:15, 22.0, 45.1
2019-02-17 00:04:25, 22.0, 45.1
2019-02-17 00:04:35, 22.0, 45.1
2019-02-17 00:04:45, 22.0, 45.1
2019-02-17 00:04:56, 22.0, 45.1
2019-02-17 00:05:06, 22.0, 45.0
2019-02-17 00:05:16, 22.0, 45.0
2019-02-17 00:05:26, 22.0, 45.0
2019-02-17 00:05:36, 22.0, 45.0
2019-02-17 00:05:47, 22.0, 45.0
2019-02-17 00:05:57, 22.0, 45.0
2019-02-17 00:06:07, 22.0, 45.0
2019-02-17 00:06:17, 22.0, 45.0
2019-02-17 00:06:27, 22.0, 45.0
2019-02-17 00:06:37, 22.0, 45.0
2019-02-17 00:06:47, 22.0, 45.0
2019-02-17 00:06:57, 22.0, 45.0
2019-02-17 00:07:08, 22.0, 45.0
2019-02-17 00:07:18, 22.0, 45.0
2019-02-17 00:07:28, 22.1, 45.0
2019-02-17 00:07:38, 22.1, 44.9
2019-02-17 00:07:48, 22.0, 45.0
2019-02-17 00:07:59, 22.1, 45.0
2019-02-17 00:08:09, 22.1, 44.9
2019-02-17 00:08:19, 22.1, 45.0
2019-02-17 00:08:29, 22.1, 45.0
2019-02-17 00:08:39, 22.1, 45.0
2019-02-17 00:08:49, 22.1, 44.9
2019-02-17 00:08:59, 22.1, 44.9
2019-02-17 00:09:10, 22.1, 44.9
2019-02-17 00:09:20, 22.1, 44.9
2019-02-17 00:09:30, 22.1, 44.9
2019-02-17 00:09:40, 22.1, 44.9
2019-02-17 00:09:50, 22.1, 44.9
2019-02-17 00:10:00, 22.1, 44.9
2019-02-17 00:10:10, 22.1, 44.9
2019-02-17 00:10:20, 22.1, 44.9
2019-02-17 00:10:31, 22.1, 44.8
2019-02-17 00:10:41, 22.1, 44.9
2019-02-17 00:10:51, 22.1, 44.8
2019-02-17 00:11:01, 22.1, 44.9
2019-02-17 00:11:11, 22.1, 44.9
2019-02-17 00:11:22, 22.1, 44.9
2019-02-17 00:11:32, 22.1, 44.8
2019-02-17 00:11:42, 22.1, 44.9
2019-02-17 00:11:52, 22.1, 44.9
2019-02-17 00:12:02, 22.1, 44.8
2019-02-17 00:12:12, 22.1, 44.8
2019-02-17 00:12:22, 22.1, 44.8
2019-02-17 00:12:32, 22.1, 44.8
2019-02-17 00:12:43, 22.1, 44.8
2019-02-17 00:12:53, 22.1, 44.8
