2022-02-08, 00:00:00, 23.09, 47.83
2022-02-08, 00:00:01, 23.08, 47.83
2022-02-08, 00:00:02, 23.09, 47.83
2022-02-08, 00:00:04, 23.08, 47.83
2022-02-08, 00:00:05, 23.08, 47.83
2022-02-08, 00:00:06, 23.08, 47.86
2022-02-08, 00:00:08, 23.09, 47.86
2022-02-08, 00:00:09, 23.09, 47.86
2022-02-08, 00:00:11, 23.1, 47.86
2022-02-08, 00:00:12, 23.09, 47.86
2022-02-08, 00:00:13, 23.09, 47.86
2022-02-08, 00:00:15, 23.08, 47.86
2022-02-08, 00:00:16, 23.1, 47.83
2022-02-08, 00:00:17, 23.08, 47.86
2022-02-08, 00:00:19, 23.07, 47.83
2022-02-08, 00:00:22, 22.98, 48.01
2022-02-08, 00:00:23, 23.02, 48.01
2022-02-08, 00:00:24, 23.03, 48.01
2022-02-08, 00:00:26, 23.04, 48.01
2022-02-08, 00:00:27, 23.04, 47.98
2022-02-08, 00:00:28, 23.04, 47.98
2022-02-08, 00:00:30, 23.05, 47.95
2022-02-08, 00:00:31, 23.05, 47.95
2022-02-08, 00:00:33, 23.05, 47.95
2022-02-08, 00:00:34, 23.06, 47.95
2022-02-08, 00:00:35, 23.05, 47.95
2022-02-08, 00:00:37, 23.05, 47.95
2022-02-08, 00:00:38, 23.05, 47.95
2022-02-08, 00:00:39, 23.04, 47.95
2022-02-08, 00:00:41, 23.04, 47.95
2022-02-08, 00:00:42, 23.04, 47.95
2022-02-08, 00:00:43, 23.06, 47.95
2022-02-08, 00:00:45, 23.04, 47.92
2022-02-08, 00:00:46, 23.06, 47.95
2022-02-08, 00:00:47, 23.05, 47.92
2022-02-08, 00:00:49, 23.06, 47.95
2022-02-08, 00:00:50, 23.04, 47.95
2022-02-08, 00:00:52, 23.04, 47.95
2022-02-08, 00:00:53, 23.03, 47.95
2022-02-08, 00:00:54, 23.02, 47.95
2022-02-08, 00:00:56, 23.01, 47.98
2022-02-08, 00:00:57, 23.02, 47.95
2022-02-08, 00:00:58, 23.01, 47.98
2022-02-08, 00:01:00, 23.02, 47.98
2022-02-08, 00:01:01, 23.02, 48.01
2022-02-08, 00:01:02, 23.01, 47.98
2022-02-08, 00:01:04, 23.01, 47.98
2022-02-08, 00:01:05, 23.02, 48.01
2022-02-08, 00:01:06, 23.0, 47.98
2022-02-08, 00:01:08, 23.01, 48.01
2022-02-08, 00:01:09, 23.0, 48.01
2022-02-08, 00:01:11, 23.0, 48.01
2022-02-08, 00:01:12, 23.0, 48.01
2022-02-08, 00:01:13, 23.0, 48.01
2022-02-08, 00:01:15, 22.99, 48.01
2022-02-08, 00:01:16, 23.0, 48.01
2022-02-08, 00:01:17, 23.0, 48.01
2022-02-08, 00:01:19, 23.0, 48.01
2022-02-08, 00:01:20, 23.0, 48.04
2022-02-08, 00:01:21, 23.01, 48.01
2022-02-08, 00:01:23, 23.0, 48.04
2022-02-08, 00:01:24, 23.01, 48.04
2022-02-08, 00:01:25, 23.01, 48.01
2022-02-08, 00:01:27, 23.02, 48.04
2022-02-08, 00:01:28, 23.02, 48.04
2022-02-08, 00:01:29, 23.02, 48.01
2022-02-08, 00:01:31, 23.01, 48.01
2022-02-08, 00:01:32, 23.02, 48.01
2022-02-08, 00:01:34, 23.0, 48.01
2022-02-08, 00:01:35, 22.99, 48.01
2022-02-08, 00:01:36, 23.0, 48.04
2022-02-08, 00:01:38, 23.0, 48.01
2022-02-08, 00:01:39, 22.99, 48.01
2022-02-08, 00:01:40, 23.0, 48.01
2022-02-08, 00:01:42, 22.99, 48.01
2022-02-08, 00:01:43, 22.99, 48.04
2022-02-08, 00:01:44, 23.0, 48.01
2022-02-08, 00:01:46, 23.0, 48.04
2022-02-08, 00:01:47, 22.99, 48.01
2022-02-08, 00:01:48, 23.0, 48.04
2022-02-08, 00:01:50, 22.99, 48.04
2022-02-08, 00:01:51, 23.0, 48.01
2022-02-08, 00:01:52, 22.99, 48.04
2022-02-08, 00:01:54, 22.99, 48.04
2022-02-08, 00:01:55, 23.0, 48.04
2022-02-08, 00:01:57, 22.98, 48.04
2022-02-08, 00:01:58, 23.0, 48.01
2022-02-08, 00:01:59, 22.98, 48.04
2022-02-08, 00:02:01, 22.97, 48.04
2022-02-08, 00:02:02, 22.97, 48.04
2022-02-08, 00:02:03, 22.98, 48.07
2022-02-08, 00:02:05, 22.96, 48.07
2022-02-08, 00:02:06, 22.96, 48.07
2022-02-08, 00:02:07, 22.96, 48.07
2022-02-08, 00:02:09, 22.96, 48.07
2022-02-08, 00:02:10, 22.97, 48.07
2022-02-08, 00:02:11, 22.97, 48.07
2022-02-08, 00:02:13, 22.98, 48.07
2022-02-08, 00:02:14, 22.97, 48.04
2022-02-08, 00:02:16, 22.97, 48.07
2022-02-08, 00:02:17, 22.96, 48.07
2022-02-08, 00:02:18, 22.97, 48.07
2022-02-08, 00:02:20, 22.96, 48.07
2022-02-08, 00:02:21, 22.97, 48.07
2022-02-08, 00:02:22, 22.95, 48.1
2022-02-08, 00:02:24, 22.94, 48.06
2022-02-08, 00:02:25, 22.96, 48.07
2022-02-08, 00:02:26, 22.95, 48.1
2022-02-08, 00:02:28, 22.94, 48.1
2022-02-08, 00:02:29, 22.94, 48.1
2022-02-08, 00:02:30, 22.96, 48.07
2022-02-08, 00:02:32, 22.95, 48.07
2022-02-08, 00:02:33, 22.96, 48.1
2022-02-08, 00:02:35, 22.94, 48.06
2022-02-08, 00:02:36, 22.93, 48.09
2022-02-08, 00:02:37, 22.94, 48.1
2022-02-08, 00:02:39, 22.94, 48.06
2022-02-08, 00:02:40, 22.93, 48.06
2022-02-08, 00:02:41, 22.94, 48.1
2022-02-08, 00:02:43, 22.94, 48.06
2022-02-08, 00:02:44, 22.93, 48.06
2022-02-08, 00:02:45, 22.94, 48.1
2022-02-08, 00:02:47, 22.94, 48.1
2022-02-08, 00:02:48, 22.94, 48.1
2022-02-08, 00:02:49, 22.93, 48.09
2022-02-08, 00:02:51, 22.92, 48.06
2022-02-08, 00:02:52, 22.92, 48.09
2022-02-08, 00:02:53, 22.92, 48.09
2022-02-08, 00:02:55, 22.91, 48.06
2022-02-08, 00:02:56, 22.92, 48.09
2022-02-08, 00:02:58, 22.92, 48.13
2022-02-08, 00:02:59, 22.93, 48.13
2022-02-08, 00:03:00, 22.93, 48.13
2022-02-08, 00:03:02, 22.92, 48.13
2022-02-08, 00:03:03, 22.93, 48.13
2022-02-08, 00:03:04, 22.92, 48.13
2022-02-08, 00:03:06, 22.9, 48.12
2022-02-08, 00:03:07, 22.9, 48.12
2022-02-08, 00:03:09, 22.9, 48.12
2022-02-08, 00:03:10, 22.92, 48.13
2022-02-08, 00:03:11, 22.91, 48.16
2022-02-08, 00:03:13, 22.9, 48.15
2022-02-08, 00:03:14, 22.9, 48.12
2022-02-08, 00:03:15, 22.9, 48.15
2022-02-08, 00:03:17, 22.9, 48.15
2022-02-08, 00:03:18, 22.9, 48.15
2022-02-08, 00:03:19, 22.9, 48.15
2022-02-08, 00:03:21, 22.9, 48.15
2022-02-08, 00:03:22, 22.89, 48.12
2022-02-08, 00:03:24, 22.9, 48.15
2022-02-08, 00:03:25, 22.9, 48.15
2022-02-08, 00:03:26, 22.9, 48.15
2022-02-08, 00:03:28, 22.9, 48.15
2022-02-08, 00:03:29, 22.9, 48.15
2022-02-08, 00:03:30, 22.91, 48.16
2022-02-08, 00:03:32, 22.9, 48.15
2022-02-08, 00:03:33, 22.9, 48.15
2022-02-08, 00:03:34, 22.89, 48.12
2022-02-08, 00:03:36, 22.89, 48.12
2022-02-08, 00:03:37, 22.88, 48.15
2022-02-08, 00:03:38, 22.88, 48.15
2022-02-08, 00:03:40, 22.89, 48.12
2022-02-08, 00:03:41, 22.9, 48.15
2022-02-08, 00:03:42, 22.89, 48.12
2022-02-08, 00:03:44, 22.88, 48.15
2022-02-08, 00:03:45, 22.89, 48.12
2022-02-08, 00:03:47, 22.9, 48.15
2022-02-08, 00:03:48, 22.89, 48.15
2022-02-08, 00:03:49, 22.88, 48.12
2022-02-08, 00:03:51, 22.88, 48.12
2022-02-08, 00:03:52, 22.88, 48.15
2022-02-08, 00:03:53, 22.88, 48.12
2022-02-08, 00:03:55, 22.89, 48.15
2022-02-08, 00:03:56, 22.87, 48.12
2022-02-08, 00:03:57, 22.87, 48.15
2022-02-08, 00:03:59, 22.87, 48.15
2022-02-08, 00:04:00, 22.86, 48.15
2022-02-08, 00:04:01, 22.86, 48.18
2022-02-08, 00:04:03, 22.86, 48.18
2022-02-08, 00:04:04, 22.87, 48.18
2022-02-08, 00:04:06, 22.86, 48.18
2022-02-08, 00:04:07, 22.85, 48.15
2022-02-08, 00:04:08, 22.86, 48.18
2022-02-08, 00:04:10, 22.87, 48.18
2022-02-08, 00:04:11, 22.87, 48.18
2022-02-08, 00:04:12, 22.87, 48.15
2022-02-08, 00:04:14, 22.88, 48.15
2022-02-08, 00:04:15, 22.87, 48.18
2022-02-08, 00:04:16, 22.87, 48.18
2022-02-08, 00:04:18, 22.87, 48.18
2022-02-08, 00:04:19, 22.87, 48.15
2022-02-08, 00:04:20, 22.87, 48.18
2022-02-08, 00:04:22, 22.87, 48.18
2022-02-08, 00:04:23, 22.88, 48.18
2022-02-08, 00:04:24, 22.86, 48.18
2022-02-08, 00:04:26, 22.86, 48.18
2022-02-08, 00:04:27, 22.86, 48.18
2022-02-08, 00:04:29, 22.86, 48.18
2022-02-08, 00:04:30, 22.86, 48.18
2022-02-08, 00:04:31, 22.87, 48.18
2022-02-08, 00:04:33, 22.86, 48.18
2022-02-08, 00:04:36, 22.76, 48.39
2022-02-08, 00:04:37, 22.79, 48.43
2022-02-08, 00:04:39, 22.81, 48.43
2022-02-08, 00:04:40, 22.82, 48.37
2022-02-08, 00:04:41, 22.83, 48.37
2022-02-08, 00:04:43, 22.84, 48.34
2022-02-08, 00:04:44, 22.82, 48.34
2022-02-08, 00:04:46, 22.83, 48.3
2022-02-08, 00:04:47, 22.84, 48.31
2022-02-08, 00:04:48, 22.82, 48.3
2022-02-08, 00:04:50, 22.84, 48.31
2022-02-08, 00:04:51, 22.82, 48.27
2022-02-08, 00:04:52, 22.84, 48.27
2022-02-08, 00:04:54, 22.84, 48.24
2022-02-08, 00:04:55, 22.86, 48.25
2022-02-08, 00:04:56, 22.85, 48.24
2022-02-08, 00:04:58, 22.86, 48.25
2022-02-08, 00:04:59, 22.86, 48.21
2022-02-08, 00:05:01, 22.87, 48.25
2022-02-08, 00:05:02, 22.86, 48.21
2022-02-08, 00:05:03, 22.86, 48.21
2022-02-08, 00:05:05, 22.86, 48.21
2022-02-08, 00:05:06, 22.86, 48.21
2022-02-08, 00:05:07, 22.86, 48.18
2022-02-08, 00:05:09, 22.86, 48.21
2022-02-08, 00:05:10, 22.86, 48.18
2022-02-08, 00:05:11, 22.86, 48.18
2022-02-08, 00:05:13, 22.86, 48.18
2022-02-08, 00:05:14, 22.87, 48.18
2022-02-08, 00:05:15, 22.87, 48.18
2022-02-08, 00:05:17, 22.86, 48.18
2022-02-08, 00:05:18, 22.86, 48.18
2022-02-08, 00:05:19, 22.86, 48.18
2022-02-08, 00:05:21, 22.86, 48.18
2022-02-08, 00:05:22, 22.86, 48.18
2022-02-08, 00:05:24, 22.86, 48.18
2022-02-08, 00:05:25, 22.86, 48.18
2022-02-08, 00:05:26, 22.86, 48.18
2022-02-08, 00:05:28, 22.88, 48.18
2022-02-08, 00:05:29, 22.87, 48.18
2022-02-08, 00:05:30, 22.87, 48.18
2022-02-08, 00:05:32, 22.88, 48.18
2022-02-08, 00:05:33, 22.88, 48.18
2022-02-08, 00:05:34, 22.88, 48.18
2022-02-08, 00:05:36, 22.86, 48.18
2022-02-08, 00:05:37, 22.88, 48.15
2022-02-08, 00:05:38, 22.88, 48.15
2022-02-08, 00:05:40, 22.9, 48.15
2022-02-08, 00:05:41, 22.89, 48.15
2022-02-08, 00:05:43, 22.89, 48.15
2022-02-08, 00:05:44, 22.9, 48.12
2022-02-08, 00:05:45, 22.89, 48.12
2022-02-08, 00:05:47, 22.88, 48.12
2022-02-08, 00:05:48, 22.89, 48.12
2022-02-08, 00:05:49, 22.88, 48.12
2022-02-08, 00:05:51, 22.89, 48.12
2022-02-08, 00:05:52, 22.89, 48.12
2022-02-08, 00:05:53, 22.88, 48.12
2022-02-08, 00:05:55, 22.9, 48.12
2022-02-08, 00:05:56, 22.89, 48.09
2022-02-08, 00:05:57, 22.9, 48.09
2022-02-08, 00:05:59, 22.89, 48.09
2022-02-08, 00:06:00, 22.9, 48.06
2022-02-08, 00:06:02, 22.9, 48.09
2022-02-08, 00:06:03, 22.9, 48.09
2022-02-08, 00:06:04, 22.9, 48.06
2022-02-08, 00:06:06, 22.9, 48.06
2022-02-08, 00:06:07, 22.9, 48.09
2022-02-08, 00:06:08, 22.89, 48.09
2022-02-08, 00:06:10, 22.9, 48.09
2022-02-08, 00:06:11, 22.89, 48.06
2022-02-08, 00:06:12, 22.9, 48.06
2022-02-08, 00:06:14, 22.9, 48.06
2022-02-08, 00:06:15, 22.9, 48.06
2022-02-08, 00:06:16, 22.9, 48.06
2022-02-08, 00:06:18, 22.89, 48.06
2022-02-08, 00:06:19, 22.9, 48.06
2022-02-08, 00:06:20, 22.89, 48.06
2022-02-08, 00:06:22, 22.89, 48.06
2022-02-08, 00:06:23, 22.88, 48.06
2022-02-08, 00:06:25, 22.88, 48.06
2022-02-08, 00:06:26, 22.88, 48.06
2022-02-08, 00:06:27, 22.89, 48.06
2022-02-08, 00:06:29, 22.89, 48.06
2022-02-08, 00:06:30, 22.9, 48.06
2022-02-08, 00:06:31, 22.88, 48.06
